data;codice_regione;codice_provincia;totale_casi
18452.0;15;64;669
18452.0;15;65;1133
18452.0;15;883;0
18452.0;15;983;78
18483.0;15;61;1178
18483.0;15;62;258
18483.0;15;63;5042
18483.0;15;64;671
18483.0;15;65;1146
18483.0;15;883;0
18483.0;15;983;82
18514.0;15;61;1195
18514.0;15;62;261
18514.0;15;63;5217
18514.0;15;64;682
18514.0;15;65;1158
18514.0;15;883;0
18514.0;15;983;67
18544.0;15;61;1211
18544.0;15;62;266
18544.0;15;63;5335
18544.0;15;64;693
18544.0;15;65;1175
18544.0;15;883;0
18544.0;15;983;80
18575.0;15;61;1238
18575.0;15;62;269
18575.0;15;63;5423
18575.0;15;64;695
18575.0;15;65;1194
18575.0;15;883;0
18575.0;15;983;81
18605.0;15;61;1238
18605.0;15;62;280
18605.0;15;63;5494
18605.0;15;64;701
18605.0;15;65;1264
18605.0;15;883;0
18605.0;15;983;26
18518.0;15;61;1292
18518.0;15;62;289
18518.0;15;63;5595
18518.0;15;64;702
18518.0;15;65;1218
18518.0;15;883;0
18518.0;15;983;29
18519.0;15;61;1307
18519.0;15;62;289
18519.0;15;63;5644
18519.0;15;64;708
18519.0;15;65;1222
18519.0;15;883;0
18519.0;15;983;45
18520.0;15;61;1322
18520.0;15;62;292
18520.0;15;63;5717
18520.0;15;64;709
18520.0;15;65;1233
18520.0;15;883;0
18520.0;15;983;78
18521.0;15;61;1356
18521.0;15;62;296
18521.0;15;63;5876
18521.0;15;64;714
18521.0;15;65;1245
18521.0;15;883;0
18521.0;15;983;50
18522.0;15;61;1412
18522.0;15;62;304
18522.0;15;63;5981
18522.0;15;64;718
18522.0;15;65;1254
18522.0;15;883;0
18522.0;15;983;63
18523.0;15;61;1431
18523.0;15;62;317
18523.0;15;63;6147
18523.0;15;64;722
18523.0;15;65;1277
18523.0;15;883;0
18523.0;15;983;46
18524.0;15;61;1458
18524.0;15;62;328
18524.0;15;63;6208
18524.0;15;64;726
18524.0;15;65;1296
18524.0;15;883;0
18524.0;15;983;73
18525.0;15;61;1497
18525.0;15;62;332
18525.0;15;63;6308
18525.0;15;64;731
18525.0;15;65;1302
18525.0;15;883;0
18525.0;15;983;90
18526.0;15;61;1554
18526.0;15;62;332
18526.0;15;63;6464
18526.0;15;64;745
18526.0;15;65;1313
18526.0;15;883;0
18526.0;15;983;95
18527.0;15;61;1582
18527.0;15;62;338
18527.0;15;63;6588
18527.0;15;64;753
18527.0;15;65;1324
18527.0;15;883;0
18527.0;15;983;74
