data;codice_regione;codice_provincia;totale_casi
18493.0;3;17;16123
18493.0;3;18;5660
18493.0;3;19;6758
18493.0;3;20;3894
18493.0;3;97;2915
18493.0;3;98;3657
18493.0;3;108;5953
18493.0;3;888;670
18493.0;3;988;1538
18494.0;3;12;4084
18494.0;3;13;4234
18494.0;3;14;1625
18494.0;3;15;25344
18494.0;3;16;15204
18494.0;3;17;16146
18494.0;3;18;5660
18494.0;3;19;6761
18494.0;3;20;3912
18494.0;3;97;2917
18494.0;3;98;3659
18494.0;3;108;5960
18494.0;3;888;671
18494.0;3;988;1541
18495.0;3;12;4091
18495.0;3;13;4242
18495.0;3;14;1626
18495.0;3;15;25398
18495.0;3;16;15221
18495.0;3;17;16174
18495.0;3;18;5664
18495.0;3;19;6770
18495.0;3;20;3920
18495.0;3;97;2922
18495.0;3;98;3663
18495.0;3;108;5978
18495.0;3;888;674
18495.0;3;988;1549
18496.0;3;12;4097
18496.0;3;13;4246
18496.0;3;14;1628
18496.0;3;15;25469
18496.0;3;16;15221
18496.0;3;17;16197
18496.0;3;18;5702
18496.0;3;19;6771
18496.0;3;20;3928
18496.0;3;97;2926
18496.0;3;98;3670
18496.0;3;108;5990
18496.0;3;888;677
18496.0;3;988;1555
18497.0;3;12;4110
18497.0;3;13;4260
18497.0;3;14;1628
18497.0;3;15;25558
18497.0;3;16;15253
18497.0;3;17;16243
18497.0;3;18;5707
18497.0;3;19;6775
18497.0;3;20;3932
18497.0;3;97;2932
18497.0;3;98;3677
18497.0;3;108;6006
18497.0;3;888;677
18497.0;3;988;1558
18498.0;3;12;4114
18498.0;3;13;4270
18498.0;3;14;1628
18498.0;3;15;25611
18498.0;3;16;15269
18498.0;3;17;16249
18498.0;3;18;5709
18498.0;3;19;6777
18498.0;3;20;3932
18498.0;3;97;2934
18498.0;3;98;3677
18498.0;3;108;6020
18498.0;3;888;678
18498.0;3;988;1558
18499.0;3;12;4119
18499.0;3;13;4285
18499.0;3;14;1629
18499.0;3;15;25648
18499.0;3;16;15274
18499.0;3;17;16274
18499.0;3;18;5715
18499.0;3;19;6777
18499.0;3;20;3934
18499.0;3;97;2935
18499.0;3;98;3677
18499.0;3;108;6026
18499.0;3;888;682
18499.0;3;988;1570
18500.0;3;12;4124
18500.0;3;13;4294
18500.0;3;14;1630
18500.0;3;15;25750
18500.0;3;16;15288
18500.0;3;17;16347
18500.0;3;18;5724
18500.0;3;19;6788
18500.0;3;20;3938
18500.0;3;97;2940
18500.0;3;98;3682
18500.0;3;108;6041
18500.0;3;888;692
18500.0;3;988;1576
18501.0;3;12;4135
18501.0;3;13;4305
18501.0;3;14;1631
18501.0;3;15;25886
18501.0;3;16;15308
18501.0;3;17;16378
18501.0;3;18;5738
18501.0;3;19;6793
18501.0;3;20;3944
18501.0;3;97;2947
18501.0;3;98;3684
18501.0;3;108;6064
18501.0;3;888;700
18501.0;3;988;1587
18502.0;3;12;4152
18502.0;3;13;4318
18502.0;3;14;1633
18502.0;3;15;26019
18502.0;3;16;15326
18502.0;3;17;16422
18502.0;3;18;5744
18502.0;3;19;6801
18502.0;3;20;3961
18502.0;3;97;2958
18502.0;3;98;3693
18502.0;3;108;6087
18502.0;3;888;707
18502.0;3;988;1595
18503.0;3;12;4162
18503.0;3;13;4332
18503.0;3;14;1633
18503.0;3;15;26159
18503.0;3;16;15344
18503.0;3;17;16457
18503.0;3;18;5752
18503.0;3;19;6806
18503.0;3;20;3968
18503.0;3;97;2966
18503.0;3;98;3696
18503.0;3;108;6114
18503.0;3;888;712
18503.0;3;988;1604
18504.0;3;12;4174
18504.0;3;13;4357
18504.0;3;14;1633
18504.0;3;15;26239
18504.0;3;16;15361
18504.0;3;17;16485
18504.0;3;18;5764
18504.0;3;19;6808
18504.0;3;20;3984
18504.0;3;97;2972
18504.0;3;98;3698
18504.0;3;108;6136
18504.0;3;888;714
18504.0;3;988;1615
18505.0;3;12;4181
18505.0;3;13;4365
18505.0;3;14;1634
18505.0;3;15;26293
18505.0;3;16;15380
18505.0;3;17;16492
18505.0;3;18;5765
18505.0;3;19;6811
18505.0;3;20;3984
18505.0;3;97;2983
18505.0;3;98;3699
18505.0;3;108;6149
18505.0;3;888;718
18505.0;3;988;1621
18270.0;3;12;4195
18270.0;3;13;4372
18270.0;3;14;1634
18270.0;3;15;26407
18270.0;3;16;15391
18270.0;3;17;16535
18270.0;3;18;5775
18270.0;3;19;6816
18270.0;3;20;3992
18270.0;3;97;2985
18270.0;3;98;3700
18270.0;3;108;6159
18270.0;3;888;723
18270.0;3;988;1633
18301.0;3;12;4209
18301.0;3;13;4383
18301.0;3;14;1634
18301.0;3;15;26496
18301.0;3;16;15416
18301.0;3;17;16563
18301.0;3;18;5786
18301.0;3;19;6825
18301.0;3;20;3997
18301.0;3;97;2996
18301.0;3;98;3701
18301.0;3;108;6183
18301.0;3;888;726
18301.0;3;988;1639
18330.0;3;12;4222
18330.0;3;13;4396
18330.0;3;14;1634
18330.0;3;15;26576
18330.0;3;16;15434
18330.0;3;17;16600
18330.0;3;18;5798
18330.0;3;19;6832
18330.0;3;20;3999
18330.0;3;97;3003
18330.0;3;98;3709
18330.0;3;108;6204
18330.0;3;888;732
18330.0;3;988;1643
18361.0;3;12;4236
18361.0;3;13;4409
18361.0;3;14;1635
18361.0;3;15;26720
18361.0;3;16;15460
18361.0;3;17;16636
18361.0;3;18;5808
18361.0;3;19;6839
18361.0;3;20;4031
18361.0;3;97;3011
18361.0;3;98;3710
18361.0;3;108;6237
18361.0;3;888;740
18361.0;3;988;1647
18391.0;3;12;4257
18391.0;3;13;4424
18391.0;3;14;1635
18391.0;3;15;26904
18391.0;3;16;15488
18391.0;3;17;16672
18391.0;3;18;5814
18391.0;3;19;6850
18391.0;3;20;4060
18391.0;3;97;3018
18391.0;3;98;3712
18391.0;3;108;6260
18391.0;3;888;750
18391.0;3;988;1663
18422.0;3;12;4268
18422.0;3;13;4427
18422.0;3;14;1637
18422.0;3;15;26990
18422.0;3;16;15496
18422.0;3;17;16700
18422.0;3;18;5815
18422.0;3;19;6858
18422.0;3;20;4067
18422.0;3;97;3021
18422.0;3;98;3713
18422.0;3;108;6281
18422.0;3;888;755
18422.0;3;988;1677
18452.0;3;12;4269
18452.0;3;13;4427
18452.0;3;14;1637
18452.0;3;15;27037
18452.0;3;16;15508
18452.0;3;17;16714
18452.0;3;18;5816
18452.0;3;19;6861
18452.0;3;20;4067
18452.0;3;97;3023
18452.0;3;98;3714
18452.0;3;108;6300
18452.0;3;888;756
18452.0;3;988;1685
18483.0;3;12;4298
18483.0;3;13;4441
18483.0;3;14;1639
18483.0;3;15;27137
18483.0;3;16;15517
18483.0;3;17;16744
18483.0;3;18;5840
18483.0;3;19;6865
18483.0;3;20;4075
18483.0;3;97;3028
18483.0;3;98;3718
18483.0;3;108;6325
18483.0;3;888;770
18483.0;3;988;1688
18514.0;3;12;4322
18514.0;3;13;4443
18514.0;3;14;1642
18514.0;3;15;27225
18514.0;3;16;15529
18514.0;3;17;16768
18514.0;3;18;5856
18514.0;3;19;6872
18514.0;3;20;4088
18514.0;3;97;3031
18514.0;3;98;3723
18514.0;3;108;6339
18514.0;3;888;773
18514.0;3;988;1692
18544.0;3;12;4348
18544.0;3;13;4450
18544.0;3;14;1646
18544.0;3;15;27316
18544.0;3;16;15540
18544.0;3;17;16785
18544.0;3;18;5870
18544.0;3;19;6879
18544.0;3;20;4094
18544.0;3;97;3037
18544.0;3;98;3727
18544.0;3;108;6361
18544.0;3;888;781
18544.0;3;988;1714
18575.0;3;12;4371
18575.0;3;13;4456
18575.0;3;14;1646
18575.0;3;15;27394
18575.0;3;16;15555
18575.0;3;17;16826
18575.0;3;18;5891
18575.0;3;19;6883
18575.0;3;20;4116
18575.0;3;97;3043
18575.0;3;98;3730
18575.0;3;108;6392
18575.0;3;888;784
18575.0;3;988;1718
18605.0;3;12;4392
18605.0;3;13;4468
18605.0;3;14;1646
18605.0;3;15;27496
18605.0;3;16;15579
18605.0;3;17;16850
18605.0;3;18;5898
18605.0;3;19;6889
18605.0;3;20;4127
18605.0;3;97;3054
18605.0;3;98;3733
18605.0;3;108;6424
18605.0;3;888;789
18605.0;3;988;1729
18518.0;3;12;4405
18518.0;3;13;4497
18518.0;3;14;1648
18518.0;3;15;27584
18518.0;3;16;15597
18518.0;3;17;16877
18518.0;3;18;5910
18518.0;3;19;6897
18518.0;3;20;4134
18518.0;3;97;3056
18518.0;3;98;3741
18518.0;3;108;6458
18518.0;3;888;800
18518.0;3;988;1735
18519.0;3;12;4412
18519.0;3;13;4508
18519.0;3;14;1648
18519.0;3;15;27628
18519.0;3;16;15610
18519.0;3;17;16892
18519.0;3;18;5910
18519.0;3;19;6897
18519.0;3;20;4134
18519.0;3;97;3057
18519.0;3;98;3741
18519.0;3;108;6489
18519.0;3;888;803
18519.0;3;988;1735
18520.0;3;12;4418
18520.0;3;13;4510
18520.0;3;14;1649
18520.0;3;15;27718
18520.0;3;16;15614
18520.0;3;17;16908
18520.0;3;18;5917
18520.0;3;19;6900
18520.0;3;20;4141
18520.0;3;97;3064
18520.0;3;98;3744
18520.0;3;108;6509
18520.0;3;888;806
18520.0;3;988;1742
18521.0;3;12;4431
18521.0;3;13;4512
18521.0;3;14;1649
18521.0;3;15;27778
18521.0;3;16;15618
18521.0;3;17;16922
18521.0;3;18;5923
18521.0;3;19;6902
18521.0;3;20;4151
18521.0;3;97;3066
18521.0;3;98;3758
18521.0;3;108;6524
18521.0;3;888;808
18521.0;3;988;1757
18522.0;3;12;4461
18522.0;3;13;4519
18522.0;3;14;1650
18522.0;3;15;27865
18522.0;3;16;15644
18522.0;3;17;16954
18522.0;3;18;5965
18522.0;3;19;6904
18522.0;3;20;4151
18522.0;3;97;3073
18522.0;3;98;3763
18522.0;3;108;6550
18522.0;3;888;814
18522.0;3;988;1767
18523.0;3;12;4476
18523.0;3;13;4526
18523.0;3;14;1651
18523.0;3;15;27946
18523.0;3;16;15659
18523.0;3;17;16976
18523.0;3;18;5997
18523.0;3;19;6909
18523.0;3;20;4162
18523.0;3;97;3077
18523.0;3;98;3767
18523.0;3;108;6567
18523.0;3;888;821
18523.0;3;988;1770
18524.0;3;12;4488
18524.0;3;13;4535
18524.0;3;14;1655
18524.0;3;15;28035
18524.0;3;16;15670
18524.0;3;17;17013
18524.0;3;18;6011
18524.0;3;19;6911
18524.0;3;20;4167
18524.0;3;97;3085
18524.0;3;98;3770
18524.0;3;108;6604
18524.0;3;888;823
18524.0;3;988;1780
18525.0;3;12;4504
18525.0;3;13;4544
18525.0;3;14;1659
18525.0;3;15;28116
18525.0;3;16;15690
18525.0;3;17;17043
18525.0;3;18;6028
18525.0;3;19;6911
18525.0;3;20;4172
18525.0;3;97;3090
18525.0;3;98;3771
18525.0;3;108;6625
18525.0;3;888;824
18525.0;3;988;1781
18526.0;3;12;4515
18526.0;3;13;4549
18526.0;3;14;1661
18526.0;3;15;28143
18526.0;3;16;15698
18526.0;3;17;17053
18526.0;3;18;6031
18526.0;3;19;6911
18526.0;3;20;4174
18526.0;3;97;3090
18526.0;3;98;3773
18526.0;3;108;6645
18526.0;3;888;820
18526.0;3;988;1785
18527.0;3;12;4521
18527.0;3;13;4552
18527.0;3;14;1663
18527.0;3;15;28219
18527.0;3;16;15709
18527.0;3;17;17056
18527.0;3;18;6066
18527.0;3;19;6908
18527.0;3;20;4179
18527.0;3;97;3092
18527.0;3;98;3774
18527.0;3;108;6657
18527.0;3;888;826
18527.0;3;988;1808
