data;codice_regione;codice_provincia;totale_casi
18487.0;16;73;285
18487.0;16;74;681
18487.0;16;75;598
18487.0;16;110;390
18487.0;16;892;32
18487.0;16;992;5
18488.0;16;71;1253
18488.0;16;72;1571
18488.0;16;73;288
18488.0;16;74;681
18488.0;16;75;606
18488.0;16;110;390
18488.0;16;892;32
18488.0;16;992;0
18489.0;16;71;1266
18489.0;16;72;1578
18489.0;16;73;290
18489.0;16;74;681
18489.0;16;75;606
18489.0;16;110;390
18489.0;16;892;32
18489.0;16;992;0
18490.0;16;71;1267
18490.0;16;72;1586
18490.0;16;73;290
18490.0;16;74;681
18490.0;16;75;610
18490.0;16;110;390
18490.0;16;892;34
18490.0;16;992;0
18491.0;16;71;1268
18491.0;16;72;1589
18491.0;16;73;290
18491.0;16;74;681
18491.0;16;75;610
18491.0;16;110;390
18491.0;16;892;34
18491.0;16;992;0
18492.0;16;71;1270
18492.0;16;72;1593
18492.0;16;73;290
18492.0;16;74;681
18492.0;16;75;619
18492.0;16;110;394
18492.0;16;892;35
18492.0;16;992;0
18493.0;16;71;1278
18493.0;16;72;1600
18493.0;16;73;290
18493.0;16;74;683
18493.0;16;75;634
18493.0;16;110;394
18493.0;16;892;36
18493.0;16;992;0
18494.0;16;71;1285
18494.0;16;72;1604
18494.0;16;73;291
18494.0;16;74;683
18494.0;16;75;637
18494.0;16;110;398
18494.0;16;892;37
18494.0;16;992;0
18495.0;16;71;1297
18495.0;16;72;1618
18495.0;16;73;291
18495.0;16;74;683
18495.0;16;75;642
18495.0;16;110;402
18495.0;16;892;37
18495.0;16;992;0
18496.0;16;71;1304
18496.0;16;72;1630
18496.0;16;73;293
18496.0;16;74;683
18496.0;16;75;643
18496.0;16;110;403
18496.0;16;892;36
18496.0;16;992;0
18497.0;16;71;1313
18497.0;16;72;1641
18497.0;16;73;293
18497.0;16;74;690
18497.0;16;75;647
18497.0;16;110;405
18497.0;16;892;36
18497.0;16;992;0
18498.0;16;71;1316
18498.0;16;72;1671
18498.0;16;73;294
18498.0;16;74;689
18498.0;16;75;649
18498.0;16;110;415
18498.0;16;892;36
18498.0;16;992;0
18499.0;16;71;1317
18499.0;16;72;1696
18499.0;16;73;296
18499.0;16;74;696
18499.0;16;75;661
18499.0;16;110;416
18499.0;16;892;37
18499.0;16;992;0
18500.0;16;71;1327
18500.0;16;72;1718
18500.0;16;73;302
18500.0;16;74;698
18500.0;16;75;662
18500.0;16;110;422
18500.0;16;892;38
18500.0;16;992;3
18501.0;16;71;1337
18501.0;16;72;1745
18501.0;16;73;304
18501.0;16;74;702
18501.0;16;75;664
18501.0;16;110;423
18501.0;16;892;39
18501.0;16;992;3
18502.0;16;71;1352
18502.0;16;72;1765
18502.0;16;73;309
18502.0;16;74;705
18502.0;16;75;667
18502.0;16;110;429
18502.0;16;892;38
18502.0;16;992;3
18503.0;16;71;1357
18503.0;16;72;1821
18503.0;16;73;309
18503.0;16;74;705
18503.0;16;75;668
18503.0;16;110;432
18503.0;16;892;38
18503.0;16;992;3
18504.0;16;71;1371
18504.0;16;72;1862
18504.0;16;73;313
18504.0;16;74;706
18504.0;16;75;669
18504.0;16;110;440
18504.0;16;892;38
18504.0;16;992;3
18505.0;16;71;1377
18505.0;16;72;1890
18505.0;16;73;313
18505.0;16;74;706
18505.0;16;75;670
18505.0;16;110;442
18505.0;16;892;39
18505.0;16;992;3
18270.0;16;71;1381
18270.0;16;72;1914
18270.0;16;73;316
18270.0;16;74;705
18270.0;16;75;672
18270.0;16;110;449
18270.0;16;892;38
18270.0;16;992;4
18301.0;16;71;1386
18301.0;16;72;1964
18301.0;16;73;323
18301.0;16;74;706
18301.0;16;75;675
18301.0;16;110;449
18301.0;16;892;40
18301.0;16;992;3
18330.0;16;71;1399
18330.0;16;72;1989
18330.0;16;73;347
18330.0;16;74;708
18330.0;16;75;676
18330.0;16;110;461
18330.0;16;892;43
18330.0;16;992;1
18361.0;16;71;1406
18361.0;16;72;2059
18361.0;16;73;370
18361.0;16;74;710
18361.0;16;75;684
18361.0;16;110;463
18361.0;16;892;48
18361.0;16;992;1
18391.0;16;71;1414
18391.0;16;72;2091
18391.0;16;73;378
18391.0;16;74;710
18391.0;16;75;686
18391.0;16;110;468
18391.0;16;892;48
18391.0;16;992;1
18422.0;16;71;1426
18422.0;16;72;2113
18422.0;16;73;382
18422.0;16;74;714
18422.0;16;75;700
18422.0;16;110;472
18422.0;16;892;48
18422.0;16;992;1
18452.0;16;71;1440
18452.0;16;72;2135
18452.0;16;73;382
18452.0;16;74;714
18452.0;16;75;701
18452.0;16;110;477
18452.0;16;892;49
18452.0;16;992;1
18483.0;16;71;1452
18483.0;16;72;2209
18483.0;16;73;415
18483.0;16;74;722
18483.0;16;75;704
18483.0;16;110;487
18483.0;16;892;50
18483.0;16;992;3
18514.0;16;71;1463
18514.0;16;72;2273
18514.0;16;73;418
18514.0;16;74;726
18514.0;16;75;709
18514.0;16;110;498
18514.0;16;892;51
18514.0;16;992;1
18544.0;16;71;1476
18544.0;16;72;2305
18544.0;16;73;435
18544.0;16;74;727
18544.0;16;75;710
18544.0;16;110;503
18544.0;16;892;52
18544.0;16;992;1
18575.0;16;71;1497
18575.0;16;72;2336
18575.0;16;73;444
18575.0;16;74;736
18575.0;16;75;712
18575.0;16;110;513
18575.0;16;892;52
18575.0;16;992;1
18605.0;16;71;1509
18605.0;16;72;2383
18605.0;16;73;451
18605.0;16;74;739
18605.0;16;75;716
18605.0;16;110;515
18605.0;16;892;52
18605.0;16;992;2
18518.0;16;71;1523
18518.0;16;72;2439
18518.0;16;73;453
18518.0;16;74;741
18518.0;16;75;722
18518.0;16;110;518
18518.0;16;892;52
18518.0;16;992;1
18519.0;16;71;1529
18519.0;16;72;2487
18519.0;16;73;460
18519.0;16;74;741
18519.0;16;75;722
18519.0;16;110;520
18519.0;16;892;50
18519.0;16;992;1
18520.0;16;71;1555
18520.0;16;72;2521
18520.0;16;73;470
18520.0;16;74;741
18520.0;16;75;723
18520.0;16;110;525
18520.0;16;892;50
18520.0;16;992;1
18521.0;16;71;1577
18521.0;16;72;2572
18521.0;16;73;474
18521.0;16;74;745
18521.0;16;75;732
18521.0;16;110;536
18521.0;16;892;52
18521.0;16;992;1
18522.0;16;71;1583
18522.0;16;72;2605
18522.0;16;73;484
18522.0;16;74;749
18522.0;16;75;738
18522.0;16;110;540
18522.0;16;892;52
18522.0;16;992;1
18523.0;16;71;1606
18523.0;16;72;2640
18523.0;16;73;490
18523.0;16;74;753
18523.0;16;75;743
18523.0;16;110;551
18523.0;16;892;52
18523.0;16;992;1
18524.0;16;71;1649
18524.0;16;72;2680
18524.0;16;73;493
18524.0;16;74;756
18524.0;16;75;749
18524.0;16;110;563
18524.0;16;892;53
18524.0;16;992;1
18525.0;16;71;1657
18525.0;16;72;2709
18525.0;16;73;495
18525.0;16;74;758
18525.0;16;75;755
18525.0;16;110;566
18525.0;16;892;53
18525.0;16;992;1
18526.0;16;71;1682
18526.0;16;72;2746
18526.0;16;73;496
18526.0;16;74;758
18526.0;16;75;759
18526.0;16;110;580
18526.0;16;892;53
18526.0;16;992;1
18527.0;16;71;1692
18527.0;16;72;2780
18527.0;16;73;503
18527.0;16;74;761
18527.0;16;75;765
18527.0;16;110;586
18527.0;16;892;54
18527.0;16;992;1
