data;codice_regione;codice_provincia;totale_casi
18514.0;18;102;97
18514.0;18;882;193
18514.0;18;982;0
18544.0;18;78;585
18544.0;18;79;249
18544.0;18;80;406
18544.0;18;101;144
18544.0;18;102;98
18544.0;18;882;193
18544.0;18;982;0
18575.0;18;78;589
18575.0;18;79;251
18575.0;18;80;408
18575.0;18;101;144
18575.0;18;102;98
18575.0;18;882;193
18575.0;18;982;0
18605.0;18;78;593
18605.0;18;79;253
18605.0;18;80;412
18605.0;18;101;144
18605.0;18;102;98
18605.0;18;882;201
18605.0;18;982;0
18518.0;18;78;599
18518.0;18;79;253
18518.0;18;80;418
18518.0;18;101;144
18518.0;18;102;98
18518.0;18;882;203
18518.0;18;982;0
18519.0;18;78;599
18519.0;18;79;253
18519.0;18;80;419
18519.0;18;101;144
18519.0;18;102;100
18519.0;18;882;203
18519.0;18;982;0
18520.0;18;78;600
18520.0;18;79;255
18520.0;18;80;420
18520.0;18;101;144
18520.0;18;102;100
18520.0;18;882;203
18520.0;18;982;0
18521.0;18;78;606
18521.0;18;79;257
18521.0;18;80;423
18521.0;18;101;144
18521.0;18;102;100
18521.0;18;882;211
18521.0;18;982;0
18522.0;18;78;614
18522.0;18;79;259
18522.0;18;80;426
18522.0;18;101;144
18522.0;18;102;100
18522.0;18;882;214
18522.0;18;982;0
18523.0;18;78;617
18523.0;18;79;266
18523.0;18;80;430
18523.0;18;101;144
18523.0;18;102;102
18523.0;18;882;226
18523.0;18;982;0
18524.0;18;78;619
18524.0;18;79;276
18524.0;18;80;436
18524.0;18;101;144
18524.0;18;102;105
18524.0;18;882;230
18524.0;18;982;0
18525.0;18;78;627
18525.0;18;79;282
18525.0;18;80;441
18525.0;18;101;144
18525.0;18;102;108
18525.0;18;882;230
18525.0;18;982;0
18526.0;18;78;627
18526.0;18;79;285
18526.0;18;80;450
18526.0;18;101;144
18526.0;18;102;108
18526.0;18;882;230
18526.0;18;982;0
18527.0;18;78;627
18527.0;18;79;289
18527.0;18;80;450
18527.0;18;101;144
18527.0;18;102;108
18527.0;18;882;250
18527.0;18;982;0
