data;codice_regione;codice_provincia;totale_casi
18442.0;19;81;136
18442.0;19;82;500
18442.0;19;83;474
18442.0;19;84;135
18442.0;19;85;186
18442.0;19;86;438
18442.0;19;87;777
18442.0;19;88;87
18442.0;19;89;321
18442.0;19;894;0
18442.0;19;994;24
18443.0;19;81;136
18443.0;19;82;500
18443.0;19;83;474
18443.0;19;84;135
18443.0;19;85;186
18443.0;19;86;438
18443.0;19;87;779
18443.0;19;88;87
18443.0;19;89;321
18443.0;19;894;0
18443.0;19;994;24
18268.0;19;81;136
18268.0;19;82;500
18268.0;19;83;474
18268.0;19;84;136
18268.0;19;85;186
18268.0;19;86;438
18268.0;19;87;779
18268.0;19;88;87
18268.0;19;89;321
18268.0;19;894;0
18268.0;19;994;24
18299.0;19;81;137
18299.0;19;82;500
18299.0;19;83;474
18299.0;19;84;136
18299.0;19;85;186
18299.0;19;86;438
18299.0;19;87;779
18299.0;19;88;87
18299.0;19;89;329
18299.0;19;894;0
18299.0;19;994;24
18328.0;19;81;137
18328.0;19;82;501
18328.0;19;83;474
18328.0;19;84;136
18328.0;19;85;186
18328.0;19;86;438
18328.0;19;87;779
18328.0;19;88;87
18328.0;19;89;329
18328.0;19;894;0
18328.0;19;994;24
18359.0;19;81;137
18359.0;19;82;501
18359.0;19;83;474
18359.0;19;84;136
18359.0;19;85;186
18359.0;19;86;438
18359.0;19;87;779
18359.0;19;88;90
18359.0;19;89;329
18359.0;19;894;0
18359.0;19;994;24
18389.0;19;81;137
18389.0;19;82;501
18389.0;19;83;474
18389.0;19;84;136
18389.0;19;85;186
18389.0;19;86;438
18389.0;19;87;779
18389.0;19;88;90
18389.0;19;89;329
18389.0;19;894;0
18389.0;19;994;24
18420.0;19;81;137
18420.0;19;82;501
18420.0;19;83;474
18420.0;19;84;137
18420.0;19;85;186
18420.0;19;86;438
18420.0;19;87;779
18420.0;19;88;90
18420.0;19;89;329
18420.0;19;894;0
18420.0;19;994;24
18450.0;19;81;137
18450.0;19;82;502
18450.0;19;83;474
18450.0;19;84;137
18450.0;19;85;186
18450.0;19;86;438
18450.0;19;87;779
18450.0;19;88;90
18450.0;19;89;329
18450.0;19;894;0
18450.0;19;994;24
18481.0;19;81;137
18481.0;19;82;503
18481.0;19;83;474
18481.0;19;84;137
18481.0;19;85;186
18481.0;19;86;438
18481.0;19;87;779
18481.0;19;88;90
18481.0;19;89;329
18481.0;19;894;0
18481.0;19;994;24
18512.0;19;81;137
18512.0;19;82;504
18512.0;19;83;474
18512.0;19;84;137
18512.0;19;85;186
18512.0;19;86;438
18512.0;19;87;779
18512.0;19;88;90
18512.0;19;89;329
18512.0;19;894;0
18512.0;19;994;24
18542.0;19;81;137
18542.0;19;82;504
18542.0;19;83;474
18542.0;19;84;137
18542.0;19;85;186
18542.0;19;86;438
18542.0;19;87;779
18542.0;19;88;90
18542.0;19;89;329
18542.0;19;894;0
18542.0;19;994;24
18573.0;19;81;137
18573.0;19;82;504
18573.0;19;83;474
18573.0;19;84;137
18573.0;19;85;186
18573.0;19;86;438
18573.0;19;87;780
18573.0;19;88;90
18573.0;19;89;329
18573.0;19;894;0
18573.0;19;994;24
18603.0;19;81;137
18603.0;19;82;504
18603.0;19;83;474
18603.0;19;84;137
18603.0;19;85;186
18603.0;19;86;438
18603.0;19;87;780
18603.0;19;88;90
18603.0;19;89;329
18603.0;19;894;0
18603.0;19;994;24
18456.0;19;81;137
18456.0;19;82;504
18456.0;19;83;474
18456.0;19;84;137
18456.0;19;85;186
18456.0;19;86;438
18456.0;19;87;780
18456.0;19;88;90
18456.0;19;89;329
18456.0;19;894;0
18456.0;19;994;25
18457.0;19;81;137
18457.0;19;82;504
18457.0;19;83;474
18457.0;19;84;137
18457.0;19;85;186
18457.0;19;86;438
18457.0;19;87;784
18457.0;19;88;101
18457.0;19;89;329
18457.0;19;894;0
18457.0;19;994;25
18458.0;19;81;137
18458.0;19;82;504
18458.0;19;83;474
18458.0;19;84;137
18458.0;19;85;186
18458.0;19;86;438
18458.0;19;87;784
18458.0;19;88;101
18458.0;19;89;329
18458.0;19;894;0
18458.0;19;994;25
18459.0;19;81;137
18459.0;19;82;506
18459.0;19;83;474
18459.0;19;84;137
18459.0;19;85;186
18459.0;19;86;438
18459.0;19;87;785
18459.0;19;88;115
18459.0;19;89;329
18459.0;19;894;0
18459.0;19;994;25
18460.0;19;81;137
18460.0;19;82;507
18460.0;19;83;474
18460.0;19;84;137
18460.0;19;85;186
18460.0;19;86;438
18460.0;19;87;788
18460.0;19;88;115
18460.0;19;89;329
18460.0;19;894;0
18460.0;19;994;25
18461.0;19;81;137
18461.0;19;82;507
18461.0;19;83;474
18461.0;19;84;138
18461.0;19;85;186
18461.0;19;86;439
18461.0;19;87;789
18461.0;19;88;115
18461.0;19;89;330
18461.0;19;894;0
18461.0;19;994;25
18462.0;19;81;137
18462.0;19;82;507
18462.0;19;83;474
18462.0;19;84;138
18462.0;19;85;186
18462.0;19;86;439
18462.0;19;87;791
18462.0;19;88;115
18462.0;19;89;330
18462.0;19;894;0
18462.0;19;994;25
18463.0;19;81;137
18463.0;19;82;507
18463.0;19;83;475
18463.0;19;84;138
18463.0;19;85;186
18463.0;19;86;439
18463.0;19;87;792
18463.0;19;88;115
18463.0;19;89;330
18463.0;19;894;0
18463.0;19;994;25
18464.0;19;81;137
18464.0;19;82;508
18464.0;19;83;475
18464.0;19;84;138
18464.0;19;85;186
18464.0;19;86;439
18464.0;19;87;793
18464.0;19;88;115
18464.0;19;89;330
18464.0;19;894;0
18464.0;19;994;25
18465.0;19;81;137
18465.0;19;82;508
18465.0;19;83;475
18465.0;19;84;138
18465.0;19;85;186
18465.0;19;86;439
18465.0;19;87;799
18465.0;19;88;115
18465.0;19;89;331
18465.0;19;894;0
18465.0;19;994;25
18466.0;19;81;137
18466.0;19;82;508
18466.0;19;83;475
18466.0;19;84;138
18466.0;19;85;186
18466.0;19;86;439
18466.0;19;87;803
18466.0;19;88;116
18466.0;19;89;331
18466.0;19;894;0
18466.0;19;994;25
18467.0;19;81;137
18467.0;19;82;509
18467.0;19;83;480
18467.0;19;84;138
18467.0;19;85;186
18467.0;19;86;439
18467.0;19;87;805
18467.0;19;88;116
18467.0;19;89;331
18467.0;19;894;0
18467.0;19;994;25
18468.0;19;81;137
18468.0;19;82;509
18468.0;19;83;481
18468.0;19;84;138
18468.0;19;85;187
18468.0;19;86;439
18468.0;19;87;814
18468.0;19;88;118
18468.0;19;89;331
18468.0;19;894;0
18468.0;19;994;25
18469.0;19;81;138
18469.0;19;82;510
18469.0;19;83;483
18469.0;19;84;138
18469.0;19;85;188
18469.0;19;86;439
18469.0;19;87;821
18469.0;19;88;120
18469.0;19;89;331
18469.0;19;894;0
18469.0;19;994;25
18470.0;19;81;138
18470.0;19;82;510
18470.0;19;83;483
18470.0;19;84;138
18470.0;19;85;188
18470.0;19;86;439
18470.0;19;87;824
18470.0;19;88;120
18470.0;19;89;331
18470.0;19;894;0
18470.0;19;994;25
18471.0;19;81;138
18471.0;19;82;511
18471.0;19;83;487
18471.0;19;84;139
18471.0;19;85;188
18471.0;19;86;439
18471.0;19;87;829
18471.0;19;88;128
18471.0;19;89;331
18471.0;19;894;0
18471.0;19;994;25
18472.0;19;81;139
18472.0;19;82;511
18472.0;19;83;491
18472.0;19;84;139
18472.0;19;85;188
18472.0;19;86;439
18472.0;19;87;836
18472.0;19;88;134
18472.0;19;89;331
18472.0;19;894;0
18472.0;19;994;25
18473.0;19;81;139
18473.0;19;82;512
18473.0;19;83;493
18473.0;19;84;167
18473.0;19;85;188
18473.0;19;86;440
18473.0;19;87;842
18473.0;19;88;135
18473.0;19;89;331
18473.0;19;894;0
18473.0;19;994;25
18474.0;19;81;139
18474.0;19;82;517
18474.0;19;83;494
18474.0;19;84;167
18474.0;19;85;188
18474.0;19;86;440
18474.0;19;87;845
18474.0;19;88;142
18474.0;19;89;331
18474.0;19;894;0
18474.0;19;994;25
18269.0;19;81;139
18269.0;19;82;518
18269.0;19;83;495
18269.0;19;84;167
18269.0;19;85;189
18269.0;19;86;441
18269.0;19;87;847
18269.0;19;88;145
18269.0;19;89;332
18269.0;19;894;0
18269.0;19;994;25
18300.0;19;81;139
18300.0;19;82;518
18300.0;19;83;495
18300.0;19;84;167
18300.0;19;85;189
18300.0;19;86;441
18300.0;19;87;853
18300.0;19;88;145
18300.0;19;89;333
18300.0;19;894;0
18300.0;19;994;25
18329.0;19;81;139
18329.0;19;82;518
18329.0;19;83;495
18329.0;19;84;167
18329.0;19;85;189
18329.0;19;86;441
18329.0;19;87;855
18329.0;19;88;146
18329.0;19;89;333
18329.0;19;894;0
18329.0;19;994;25
18360.0;19;81;139
18360.0;19;82;518
18360.0;19;83;496
18360.0;19;84;167
18360.0;19;85;189
18360.0;19;86;441
18360.0;19;87;860
18360.0;19;88;150
18360.0;19;89;333
18360.0;19;894;0
18360.0;19;994;25
18390.0;19;81;139
18390.0;19;82;521
18390.0;19;83;501
18390.0;19;84;167
18390.0;19;85;191
18390.0;19;86;441
18390.0;19;87;862
18390.0;19;88;159
18390.0;19;89;333
18390.0;19;894;0
18390.0;19;994;25
18421.0;19;81;139
18421.0;19;82;523
18421.0;19;83;507
18421.0;19;84;167
18421.0;19;85;195
18421.0;19;86;442
18421.0;19;87;878
18421.0;19;88;160
18421.0;19;89;333
18421.0;19;894;0
18421.0;19;994;25
18451.0;19;81;139
18451.0;19;82;524
18451.0;19;83;510
18451.0;19;84;167
18451.0;19;85;196
18451.0;19;86;442
18451.0;19;87;884
18451.0;19;88;176
18451.0;19;89;333
18451.0;19;894;0
18451.0;19;994;25
18482.0;19;81;139
18482.0;19;82;525
18482.0;19;83;511
18482.0;19;84;167
18482.0;19;85;198
18482.0;19;86;448
18482.0;19;87;894
18482.0;19;88;179
18482.0;19;89;338
18482.0;19;894;0
18482.0;19;994;25
18513.0;19;81;140
18513.0;19;82;528
18513.0;19;83;511
18513.0;19;84;167
18513.0;19;85;198
18513.0;19;86;456
18513.0;19;87;903
18513.0;19;88;180
18513.0;19;89;345
18513.0;19;894;0
18513.0;19;994;25
18543.0;19;81;140
18543.0;19;82;533
18543.0;19;83;512
18543.0;19;84;167
18543.0;19;85;198
18543.0;19;86;456
18543.0;19;87;912
18543.0;19;88;181
18543.0;19;89;361
18543.0;19;894;0
18543.0;19;994;25
18574.0;19;81;140
18574.0;19;82;538
18574.0;19;83;512
18574.0;19;84;167
18574.0;19;85;198
18574.0;19;86;456
18574.0;19;87;917
18574.0;19;88;253
18574.0;19;89;368
18574.0;19;894;0
18574.0;19;994;25
18604.0;19;81;141
18604.0;19;82;545
18604.0;19;83;512
18604.0;19;84;169
18604.0;19;85;198
18604.0;19;86;456
18604.0;19;87;927
18604.0;19;88;259
18604.0;19;89;371
18604.0;19;894;0
18604.0;19;994;25
18487.0;19;81;141
18487.0;19;82;561
18487.0;19;83;516
18487.0;19;84;171
18487.0;19;85;201
18487.0;19;86;456
18487.0;19;87;931
18487.0;19;88;267
18487.0;19;89;376
18487.0;19;894;0
18487.0;19;994;25
18488.0;19;81;141
18488.0;19;82;566
18488.0;19;83;519
18488.0;19;84;191
18488.0;19;85;202
18488.0;19;86;456
18488.0;19;87;936
18488.0;19;88;269
18488.0;19;89;376
18488.0;19;894;0
18488.0;19;994;25
18489.0;19;81;142
18489.0;19;82;575
18489.0;19;83;520
18489.0;19;84;196
18489.0;19;85;208
18489.0;19;86;458
18489.0;19;87;941
18489.0;19;88;273
18489.0;19;89;389
18489.0;19;894;0
18489.0;19;994;25
18490.0;19;81;150
18490.0;19;82;580
18490.0;19;83;521
18490.0;19;84;196
18490.0;19;85;208
18490.0;19;86;458
18490.0;19;87;953
18490.0;19;88;282
18490.0;19;89;393
18490.0;19;894;0
18490.0;19;994;25
18491.0;19;81;150
18491.0;19;82;580
18491.0;19;83;526
18491.0;19;84;196
18491.0;19;85;208
18491.0;19;86;458
18491.0;19;87;956
18491.0;19;88;286
18491.0;19;89;395
18491.0;19;894;0
18491.0;19;994;25
18492.0;19;81;150
18492.0;19;82;580
18492.0;19;83;529
18492.0;19;84;196
18492.0;19;85;209
18492.0;19;86;459
18492.0;19;87;960
18492.0;19;88;290
18492.0;19;89;395
18492.0;19;894;0
18492.0;19;994;25
18493.0;19;81;151
18493.0;19;82;590
18493.0;19;83;531
18493.0;19;84;197
18493.0;19;85;209
18493.0;19;86;459
18493.0;19;87;983
18493.0;19;88;297
18493.0;19;89;396
18493.0;19;894;0
18493.0;19;994;25
18494.0;19;81;151
18494.0;19;82;600
18494.0;19;83;538
18494.0;19;84;197
18494.0;19;85;209
18494.0;19;86;459
18494.0;19;87;990
18494.0;19;88;306
18494.0;19;89;400
18494.0;19;894;0
18494.0;19;994;25
18495.0;19;81;151
18495.0;19;82;606
18495.0;19;83;539
18495.0;19;84;198
18495.0;19;85;217
18495.0;19;86;459
18495.0;19;87;1006
18495.0;19;88;316
18495.0;19;89;402
18495.0;19;894;0
18495.0;19;994;25
18496.0;19;81;152
18496.0;19;82;606
18496.0;19;83;550
18496.0;19;84;202
18496.0;19;85;221
18496.0;19;86;459
18496.0;19;87;1009
18496.0;19;88;340
18496.0;19;89;403
18496.0;19;894;0
18496.0;19;994;25
18497.0;19;81;152
18497.0;19;82;610
18497.0;19;83;558
18497.0;19;84;202
18497.0;19;85;221
18497.0;19;86;459
18497.0;19;87;1017
18497.0;19;88;353
18497.0;19;89;405
18497.0;19;894;0
18497.0;19;994;25
18498.0;19;81;152
18498.0;19;82;669
18498.0;19;83;559
18498.0;19;84;202
18498.0;19;85;221
18498.0;19;86;459
18498.0;19;87;1020
18498.0;19;88;354
18498.0;19;89;406
18498.0;19;894;0
18498.0;19;994;25
18499.0;19;81;152
18499.0;19;82;669
18499.0;19;83;564
18499.0;19;84;202
18499.0;19;85;222
18499.0;19;86;459
18499.0;19;87;1030
18499.0;19;88;358
18499.0;19;89;410
18499.0;19;894;0
18499.0;19;994;25
18500.0;19;81;156
18500.0;19;82;677
18500.0;19;83;568
18500.0;19;84;202
18500.0;19;85;222
18500.0;19;86;459
18500.0;19;87;1042
18500.0;19;88;361
18500.0;19;89;412
18500.0;19;894;0
18500.0;19;994;25
18501.0;19;81;156
18501.0;19;82;694
18501.0;19;83;575
18501.0;19;84;202
18501.0;19;85;222
18501.0;19;86;459
18501.0;19;87;1058
18501.0;19;88;364
18501.0;19;89;419
18501.0;19;894;0
18501.0;19;994;25
18502.0;19;81;156
18502.0;19;82;702
18502.0;19;83;585
18502.0;19;84;208
18502.0;19;85;226
18502.0;19;86;459
18502.0;19;87;1070
18502.0;19;88;373
18502.0;19;89;424
18502.0;19;894;0
18502.0;19;994;25
18503.0;19;81;159
18503.0;19;82;708
18503.0;19;83;590
18503.0;19;84;211
18503.0;19;85;226
18503.0;19;86;461
18503.0;19;87;1073
18503.0;19;88;378
18503.0;19;89;426
18503.0;19;894;0
18503.0;19;994;25
18504.0;19;81;160
18504.0;19;82;711
18504.0;19;83;593
18504.0;19;84;212
18504.0;19;85;226
18504.0;19;86;471
18504.0;19;87;1085
18504.0;19;88;380
18504.0;19;89;428
18504.0;19;894;0
18504.0;19;994;25
18505.0;19;81;161
18505.0;19;82;718
18505.0;19;83;594
18505.0;19;84;212
18505.0;19;85;228
18505.0;19;86;472
18505.0;19;87;1092
18505.0;19;88;383
18505.0;19;89;432
18505.0;19;894;0
18505.0;19;994;25
18270.0;19;81;169
18270.0;19;82;726
18270.0;19;83;596
18270.0;19;84;213
18270.0;19;85;229
18270.0;19;86;472
18270.0;19;87;1098
18270.0;19;88;383
18270.0;19;89;439
18270.0;19;894;0
18270.0;19;994;25
18301.0;19;81;169
18301.0;19;82;726
18301.0;19;83;596
18301.0;19;84;213
18301.0;19;85;229
18301.0;19;86;472
18301.0;19;87;1098
18301.0;19;88;383
18301.0;19;89;439
18301.0;19;894;0
18301.0;19;994;108
18330.0;19;81;197
18330.0;19;82;764
18330.0;19;83;619
18330.0;19;84;233
18330.0;19;85;231
18330.0;19;86;472
18330.0;19;87;1115
18330.0;19;88;390
18330.0;19;89;441
18330.0;19;894;0
18330.0;19;994;25
18361.0;19;81;206
18361.0;19;82;774
18361.0;19;83;631
18361.0;19;84;245
18361.0;19;85;231
18361.0;19;86;474
18361.0;19;87;1136
18361.0;19;88;399
18361.0;19;89;444
18361.0;19;894;0
18361.0;19;994;25
18391.0;19;81;243
18391.0;19;82;819
18391.0;19;83;642
18391.0;19;84;245
18391.0;19;85;233
18391.0;19;86;477
18391.0;19;87;1150
18391.0;19;88;401
18391.0;19;89;444
18391.0;19;894;0
18391.0;19;994;25
18422.0;19;81;248
18422.0;19;82;825
18422.0;19;83;645
18422.0;19;84;250
18422.0;19;85;233
18422.0;19;86;477
18422.0;19;87;1155
18422.0;19;88;408
18422.0;19;89;450
18422.0;19;894;0
18422.0;19;994;25
18452.0;19;81;248
18452.0;19;82;853
18452.0;19;83;651
18452.0;19;84;250
18452.0;19;85;233
18452.0;19;86;477
18452.0;19;87;1167
18452.0;19;88;410
18452.0;19;89;451
18452.0;19;894;0
18452.0;19;994;25
18483.0;19;81;289
18483.0;19;82;873
18483.0;19;83;655
18483.0;19;84;250
18483.0;19;85;233
18483.0;19;86;477
18483.0;19;87;1181
18483.0;19;88;414
18483.0;19;89;452
18483.0;19;894;0
18483.0;19;994;25
18514.0;19;81;299
18514.0;19;82;890
18514.0;19;83;670
18514.0;19;84;257
18514.0;19;85;235
18514.0;19;86;481
18514.0;19;87;1195
18514.0;19;88;420
18514.0;19;89;454
18514.0;19;894;0
18514.0;19;994;25
18544.0;19;81;316
18544.0;19;82;929
18544.0;19;83;675
18544.0;19;84;268
18544.0;19;85;237
18544.0;19;86;484
18544.0;19;87;1217
18544.0;19;88;425
18544.0;19;89;456
18544.0;19;894;0
18544.0;19;994;25
18575.0;19;81;347
18575.0;19;82;965
18575.0;19;83;680
18575.0;19;84;269
18575.0;19;85;237
18575.0;19;86;486
18575.0;19;87;1229
18575.0;19;88;430
18575.0;19;89;468
18575.0;19;894;0
18575.0;19;994;25
18605.0;19;81;353
18605.0;19;82;979
18605.0;19;83;680
18605.0;19;84;275
18605.0;19;85;240
18605.0;19;86;488
18605.0;19;87;1237
18605.0;19;88;434
18605.0;19;89;469
18605.0;19;894;0
18605.0;19;994;25
18518.0;19;81;353
18518.0;19;82;1004
18518.0;19;83;680
18518.0;19;84;277
18518.0;19;85;240
18518.0;19;86;490
18518.0;19;87;1263
18518.0;19;88;436
18518.0;19;89;473
18518.0;19;894;0
18518.0;19;994;25
18519.0;19;81;359
18519.0;19;82;1047
18519.0;19;83;680
18519.0;19;84;281
18519.0;19;85;240
18519.0;19;86;488
18519.0;19;87;1274
18519.0;19;88;436
18519.0;19;89;476
18519.0;19;894;0
18519.0;19;994;25
18520.0;19;81;363
18520.0;19;82;1084
18520.0;19;83;682
18520.0;19;84;289
18520.0;19;85;240
18520.0;19;86;490
18520.0;19;87;1294
18520.0;19;88;440
18520.0;19;89;476
18520.0;19;894;0
18520.0;19;994;25
18521.0;19;81;367
18521.0;19;82;1117
18521.0;19;83;686
18521.0;19;84;294
18521.0;19;85;241
18521.0;19;86;497
18521.0;19;87;1329
18521.0;19;88;441
18521.0;19;89;476
18521.0;19;894;0
18521.0;19;994;25
18522.0;19;81;391
18522.0;19;82;1143
18522.0;19;83;694
18522.0;19;84;302
18522.0;19;85;241
18522.0;19;86;499
18522.0;19;87;1344
18522.0;19;88;445
18522.0;19;89;485
18522.0;19;894;0
18522.0;19;994;25
18523.0;19;81;422
18523.0;19;82;1213
18523.0;19;83;698
18523.0;19;84;308
18523.0;19;85;243
18523.0;19;86;502
18523.0;19;87;1359
18523.0;19;88;464
18523.0;19;89;514
18523.0;19;894;0
18523.0;19;994;25
18524.0;19;81;431
18524.0;19;82;1261
18524.0;19;83;707
18524.0;19;84;312
18524.0;19;85;243
18524.0;19;86;504
18524.0;19;87;1380
18524.0;19;88;467
18524.0;19;89;516
18524.0;19;894;0
18524.0;19;994;25
18525.0;19;81;432
18525.0;19;82;1342
18525.0;19;83;710
18525.0;19;84;323
18525.0;19;85;245
18525.0;19;86;504
18525.0;19;87;1395
18525.0;19;88;469
18525.0;19;89;517
18525.0;19;894;0
18525.0;19;994;25
18526.0;19;81;434
18526.0;19;82;1385
18526.0;19;83;715
18526.0;19;84;324
18526.0;19;85;258
18526.0;19;86;504
18526.0;19;87;1401
18526.0;19;88;472
18526.0;19;89;519
18526.0;19;894;0
18526.0;19;994;25
18527.0;19;81;446
18527.0;19;82;1448
18527.0;19;83;718
18527.0;19;84;327
18527.0;19;85;259
18527.0;19;86;516
18527.0;19;87;1414
18527.0;19;88;473
18527.0;19;89;519
18527.0;19;894;0
18527.0;19;994;25
