date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18405.0;24;77.0;243.0;0.0;35450.0;0.0;2013.0;1232.0;37463.0;37725.0
18406.0;24;78.0;252.0;0.0;35450.0;0.0;2055.0;1263.0;37505.0;37725.0
18407.0;24;78.0;257.0;0.0;35450.0;0.0;2074.0;1290.0;37524.0;37725.0
18408.0;24;79.0;258.0;0.0;35450.0;0.0;2109.0;1318.0;37559.0;37725.0
18409.0;24;81.0;260.0;0.0;43480.0;0.0;2137.0;1357.0;45617.0;46123.0
18410.0;24;84.0;264.0;0.0;43480.0;0.0;2189.0;1402.0;45669.0;46123.0
18411.0;24;85.0;270.0;0.0;43480.0;0.0;2226.0;1458.0;45706.0;46123.0
18412.0;24;89.0;272.0;0.0;47284.0;0.0;2282.0;1505.0;49566.0;50078.0
18413.0;24;89.0;283.0;0.0;47284.0;0.0;2325.0;1552.0;49609.0;50078.0
18267.0;24;89.0;284.0;0.0;47284.0;0.0;2349.0;1586.0;49633.0;50078.0
18298.0;24;94.0;287.0;0.0;50591.0;0.0;2377.0;1646.0;52968.0;53536.0
18327.0;24;95.0;285.0;0.0;50591.0;0.0;2418.0;1699.0;53009.0;55237.0
18358.0;24;95.0;291.0;0.0;53755.0;0.0;2446.0;1739.0;56201.0;56799.0
18388.0;24;98.0;293.0;0.0;55050.0;0.0;2482.0;1797.0;57532.0;58140.0
18419.0;24;98.0;296.0;0.0;56399.0;0.0;2524.0;1845.0;58923.0;59552.0
18449.0;24;99.0;298.0;0.0;56399.0;0.0;2570.0;1864.0;58969.0;59552.0
18480.0;24;99.0;301.0;0.0;59057.0;0.0;2588.0;1891.0;61645.0;62295.0
18511.0;24;100.0;302.0;0.0;59814.0;0.0;2606.0;1992.0;62420.0;63075.0
18541.0;24;100.0;303.0;0.0;61303.0;0.0;2637.0;2023.0;63940.0;64615.0
18572.0;24;100.0;308.0;0.0;62790.0;0.0;2667.0;2062.0;65457.0;66146.0
18602.0;24;100.0;308.0;0.0;64166.0;0.0;2721.0;2105.0;66887.0;67585.0
18426.0;24;100.0;313.0;0.0;65593.0;0.0;2757.0;2152.0;68350.0;69073.0
18427.0;24;100.0;314.0;0.0;67065.0;0.0;2793.0;2173.0;69858.0;70589.0
18428.0;24;101.0;317.0;0.0;68161.0;0.0;2810.0;2189.0;70971.0;71697.0
18429.0;24;101.0;321.0;0.0;69516.0;0.0;2819.0;2233.0;72335.0;73071.0
18430.0;24;102.0;323.0;0.0;71182.0;0.0;2836.0;2275.0;74018.0;74763.0
18431.0;24;102.0;323.0;0.0;71182.0;0.0;2878.0;2300.0;74060.0;74763.0
18432.0;24;102.0;328.0;0.0;74248.0;0.0;2913.0;2323.0;77161.0;77920.0
18433.0;24;102.0;333.0;0.0;76638.0;0.0;2938.0;2380.0;79576.0;79248.0
18434.0;24;102.0;336.0;0.0;78033.0;0.0;2957.0;2391.0;80990.0;80662.0
18435.0;24;102.0;336.0;0.0;78033.0;0.0;2971.0;2409.0;81004.0;80662.0
18436.0;24;102.0;339.0;0.0;78713.0;0.0;2994.0;2443.0;81707.0;81707.0
18437.0;24;103.0;339.0;0.0;82173.0;0.0;3017.0;2490.0;85190.0;84853.0
18438.0;24;103.0;343.0;0.0;84528.0;0.0;3070.0;2512.0;87598.0;87259.0
18439.0;24;103.0;343.0;0.0;86752.0;0.0;3102.0;2542.0;89854.0;89510.0
18440.0;24;104.0;345.0;0.0;88778.0;0.0;3154.0;2566.0;91932.0;91587.0
18441.0;24;104.0;346.0;0.0;90304.0;0.0;3191.0;2577.0;93495.0;93142.0
18442.0;24;105.0;347.0;0.0;90304.0;0.0;3219.0;2623.0;93523.0;93142.0
18443.0;24;105.0;348.0;0.0;91699.0;0.0;3253.0;2646.0;94952.0;94592.0
18268.0;24;105.0;351.0;0.0;93947.0;0.0;3294.0;2671.0;97241.0;96869.0
18299.0;24;105.0;354.0;0.0;97489.0;0.0;3328.0;2698.0;100817.0;100440.0
18328.0;24;105.0;358.0;0.0;100076.0;0.0;3373.0;2731.0;103449.0;103061.0
18359.0;24;107.0;358.0;0.0;102548.0;0.0;3397.0;2751.0;105945.0;105560.0
18389.0;24;109.0;359.0;0.0;104517.0;0.0;3415.0;2772.0;107932.0;107545.0
18420.0;24;109.0;359.0;0.0;106127.0;0.0;3423.0;2787.0;109550.0;109161.0
18450.0;24;110.0;360.0;0.0;107466.0;0.0;3440.0;2816.0;110906.0;110516.0
18481.0;24;110.0;363.0;0.0;109478.0;0.0;3460.0;2856.0;112938.0;112543.0
18512.0;24;111.0;365.0;0.0;112272.0;0.0;3486.0;2901.0;115758.0;115364.0
18542.0;24;111.0;366.0;0.0;114907.0;0.0;3499.0;2931.0;118406.0;118017.0
18573.0;24;112.0;368.0;0.0;116370.0;0.0;3520.0;2972.0;119890.0;119501.0
18603.0;24;114.0;371.0;0.0;118775.0;0.0;3539.0;2994.0;122314.0;121918.0
18456.0;24;114.0;372.0;0.0;120404.0;0.0;3558.0;3008.0;123962.0;123563.0
18457.0;24;114.0;373.0;0.0;121909.0;0.0;3566.0;3062.0;125475.0;125077.0
18458.0;24;114.0;373.0;0.0;124353.0;0.0;3578.0;3079.0;127931.0;127539.0
18459.0;24;114.0;374.0;0.0;126864.0;0.0;3598.0;3094.0;130462.0;130071.0
18460.0;24;115.0;375.0;0.0;129809.0;0.0;3636.0;3114.0;133445.0;133048.0
18461.0;24;117.0;375.0;0.0;131283.0;0.0;3646.0;3136.0;134929.0;134535.0
18462.0;24;117.0;375.0;0.0;133750.0;0.0;3687.0;3148.0;137437.0;137016.0
18463.0;24;117.0;375.0;0.0;135511.0;0.0;3711.0;3159.0;139222.0;138798.0
18464.0;24;118.0;377.0;0.0;138520.0;0.0;3723.0;3191.0;142243.0;141820.0
18465.0;24;118.0;377.0;0.0;141295.0;0.0;3723.0;3216.0;145018.0;144616.0
18466.0;24;118.0;378.0;0.0;143938.0;0.0;3737.0;3239.0;147675.0;147272.0
18467.0;24;118.0;378.0;0.0;146863.0;0.0;3757.0;3259.0;150620.0;150220.0
18468.0;24;119.0;379.0;0.0;149583.0;0.0;3790.0;3281.0;153373.0;152970.0
18469.0;24;119.0;381.0;0.0;151504.0;0.0;3814.0;3284.0;155318.0;154912.0
18470.0;24;119.0;383.0;0.0;153609.0;0.0;3832.0;3292.0;157441.0;157031.0
18471.0;24;121.0;384.0;0.0;155262.0;0.0;3838.0;3319.0;159100.0;158695.0
18472.0;24;121.0;385.0;0.0;158211.0;0.0;3866.0;3336.0;162077.0;161668.0
18473.0;24;122.0;386.0;0.0;160919.0;0.0;3888.0;3345.0;164807.0;164396.0
18474.0;24;123.0;388.0;0.0;163255.0;0.0;3912.0;3361.0;167167.0;166754.0
18269.0;24;123.0;388.0;0.0;165809.0;0.0;3937.0;3377.0;169746.0;169325.0
18300.0;24;123.0;388.0;0.0;168116.0;0.0;3958.0;3387.0;172074.0;171651.0
18329.0;24;124.0;389.0;0.0;170175.0;0.0;3970.0;3396.0;174145.0;173716.0
18360.0;24;123.0;388.0;0.0;171786.0;0.0;3975.0;3424.0;175761.0;175334.0
18390.0;24;124.0;390.0;0.0;174253.0;0.0;3992.0;3456.0;178245.0;177821.0
18421.0;24;124.0;390.0;0.0;176919.0;0.0;3997.0;3475.0;180916.0;180501.0
18451.0;24;124.0;393.0;0.0;179708.0;0.0;4014.0;3479.0;183722.0;183307.0
18482.0;24;125.0;393.0;0.0;182375.0;0.0;4026.0;3504.0;186401.0;185984.0
18513.0;24;125.0;393.0;0.0;184944.0;0.0;4042.0;3512.0;188986.0;188569.0
18543.0;24;125.0;393.0;0.0;186857.0;0.0;4049.0;3537.0;190906.0;190498.0
18574.0;24;126.0;394.0;0.0;188403.0;0.0;4050.0;3560.0;192453.0;192047.0
18604.0;24;126.0;394.0;0.0;195048.0;0.0;4070.0;3579.0;199118.0;198710.0
18487.0;24;126.0;395.0;0.0;198195.0;0.0;4089.0;3592.0;202284.0;201874.0
18488.0;24;126.0;399.0;0.0;200928.0;0.0;4115.0;3604.0;205043.0;204625.0
18489.0;24;127.0;399.0;0.0;203210.0;0.0;4144.0;3616.0;207354.0;206936.0
18490.0;24;127.0;400.0;0.0;206055.0;0.0;4168.0;3624.0;210223.0;209802.0
18491.0;24;127.0;399.0;0.0;208357.0;0.0;4197.0;3638.0;212554.0;212124.0
18492.0;24;127.0;401.0;0.0;210113.0;0.0;4213.0;3649.0;214326.0;213894.0
18493.0;24;127.0;403.0;0.0;213008.0;0.0;4234.0;3662.0;217242.0;216807.0
18494.0;24;128.0;405.0;0.0;215932.0;0.0;4253.0;3679.0;220185.0;219744.0
18495.0;24;129.0;407.0;0.0;219580.0;0.0;4285.0;3698.0;223865.0;223427.0
18496.0;24;130.0;407.0;0.0;223434.0;0.0;4317.0;3718.0;227751.0;227306.0
18497.0;24;131.0;408.0;0.0;227366.0;0.0;4335.0;3734.0;231701.0;231256.0
18498.0;24;131.0;409.0;0.0;230500.0;0.0;4356.0;3762.0;234856.0;234410.0
18499.0;24;131.0;410.0;0.0;233006.0;0.0;4368.0;3784.0;237374.0;236925.0
18500.0;24;132.0;412.0;0.0;237607.0;0.0;4389.0;3818.0;241996.0;241549.0
18501.0;24;132.0;415.0;0.0;241513.0;0.0;4414.0;3847.0;245927.0;245474.0
18502.0;24;132.0;417.0;0.0;246737.0;0.0;4436.0;3887.0;251173.0;250718.0
18503.0;24;132.0;418.0;0.0;250869.0;0.0;4489.0;3899.0;255358.0;254901.0
18504.0;24;132.0;420.0;0.0;255149.0;0.0;4512.0;3910.0;259661.0;259196.0
18505.0;24;132.0;420.0;0.0;258409.0;0.0;4526.0;3923.0;262935.0;262469.0
18270.0;24;132.0;421.0;0.0;264187.0;0.0;4548.0;3945.0;268735.0;268268.0
18301.0;24;133.0;423.0;0.0;268465.0;0.0;4567.0;3978.0;273032.0;272565.0
18330.0;24;133.0;424.0;0.0;276436.0;0.0;4617.0;3988.0;281053.0;280581.0
18361.0;24;134.0;423.0;0.0;281971.0;0.0;4632.0;4006.0;286603.0;286135.0
18391.0;24;134.0;424.0;0.0;287308.0;0.0;4667.0;4037.0;291975.0;291505.0
18422.0;24;134.0;424.0;0.0;292172.0;0.0;4682.0;4049.0;296854.0;296382.0
18452.0;24;134.0;427.0;0.0;295331.0;0.0;4701.0;4076.0;300032.0;299561.0
18483.0;24;134.0;429.0;0.0;297993.0;0.0;4713.0;4086.0;302706.0;302237.0
18514.0;24;134.0;429.0;0.0;304991.0;0.0;4734.0;4135.0;309725.0;309249.0
18544.0;24;134.0;431.0;0.0;309149.0;0.0;4760.0;4153.0;313909.0;313436.0
18575.0;24;134.0;432.0;0.0;315216.0;0.0;4792.0;4191.0;320008.0;319533.0
18605.0;24;135.0;431.0;0.0;320169.0;0.0;4834.0;4211.0;325003.0;324518.0
18518.0;24;136.0;431.0;0.0;325305.0;0.0;4863.0;4226.0;330168.0;329681.0
18519.0;24;136.0;431.0;0.0;328874.0;0.0;4903.0;4237.0;333777.0;333275.0
18520.0;24;137.0;432.0;0.0;331571.0;0.0;4918.0;4280.0;336489.0;335986.0
18521.0;24;138.0;433.0;0.0;337246.0;0.0;4941.0;4307.0;342187.0;341680.0
18522.0;24;138.0;436.0;0.0;346416.0;0.0;4962.0;4317.0;351378.0;350874.0
18523.0;24;138.0;437.0;0.0;359419.0;0.0;5005.0;4335.0;364424.0;363911.0
