date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18435.0;40;369.0;1268.0;0.0;271925.0;0.0;10733.0;7648.0;282658.0;283875.0
18436.0;40;371.0;1288.0;0.0;284029.0;0.0;11028.0;7888.0;295057.0;296988.0
18437.0;40;372.0;1319.0;0.0;286768.0;0.0;11510.0;8144.0;298278.0;299930.0
18438.0;40;375.0;1336.0;0.0;293017.0;0.0;11948.0;8507.0;304965.0;306716.0
18439.0;40;377.0;1393.0;0.0;298434.0;0.0;12343.0;8817.0;310777.0;312454.0
18440.0;40;384.0;1440.0;0.0;313021.0;0.0;12642.0;9155.0;325663.0;327683.0
18441.0;40;385.0;1456.0;0.0;313021.0;0.0;12944.0;9397.0;325965.0;327683.0
18442.0;40;385.0;1489.0;0.0;313021.0;0.0;13172.0;9587.0;326193.0;327683.0
18443.0;40;387.0;1520.0;0.0;327840.0;0.0;13757.0;10085.0;341597.0;343623.0
18268.0;40;389.0;1553.0;0.0;332201.0;0.0;14112.0;10605.0;346313.0;348350.0
18299.0;40;395.0;1615.0;0.0;338511.0;0.0;14539.0;11048.0;353050.0;355200.0
18328.0;40;398.0;1661.0;0.0;348789.0;0.0;15065.0;11519.0;363854.0;366289.0
18359.0;40;398.0;1676.0;0.0;348789.0;0.0;15645.0;11965.0;364434.0;366289.0
18389.0;40;398.0;1685.0;0.0;348789.0;0.0;15928.0;12246.0;364717.0;366289.0
18420.0;40;399.0;1689.0;0.0;348789.0;0.0;16362.0;12432.0;365151.0;366289.0
18450.0;40;404.0;1741.0;0.0;371798.0;0.0;17220.0;13005.0;389018.0;391881.0
18481.0;40;407.0;1804.0;0.0;376930.0;0.0;17893.0;13538.0;394823.0;397647.0
18512.0;40;410.0;1893.0;0.0;383258.0;0.0;18496.0;14100.0;401754.0;404600.0
18542.0;40;416.0;1949.0;0.0;391982.0;0.0;19092.0;14648.0;411074.0;414197.0
18573.0;40;421.0;1992.0;0.0;400037.0;0.0;19779.0;15136.0;419816.0;423285.0
18603.0;40;422.0;2032.0;0.0;400037.0;0.0;20235.0;15485.0;420272.0;423285.0
18456.0;40;424.0;2063.0;0.0;400037.0;0.0;20745.0;15815.0;420782.0;423285.0
18457.0;40;428.0;2116.0;0.0;419556.0;0.0;21738.0;16635.0;441294.0;444852.0
18458.0;40;432.0;2170.0;0.0;424512.0;0.0;22813.0;17366.0;447325.0;450388.0
18459.0;40;438.0;2218.0;0.0;433376.0;0.0;23441.0;18095.0;456817.0;460246.0
18460.0;40;445.0;2289.0;0.0;440904.0;0.0;24140.0;18766.0;465044.0;468644.0
18461.0;40;451.0;2375.0;0.0;450675.0;0.0;25056.0;19186.0;475731.0;479547.0
18462.0;40;451.0;2388.0;0.0;450675.0;0.0;25265.0;19466.0;475940.0;479547.0
18463.0;40;452.0;2403.0;0.0;450675.0;0.0;25433.0;19750.0;476108.0;479547.0
18464.0;40;461.0;2403.0;0.0;472057.0;0.0;26326.0;20663.0;498383.0;503326.0
18465.0;40;474.0;2540.0;0.0;478297.0;0.0;27301.0;21596.0;505598.0;510359.0
18466.0;40;477.0;2596.0;0.0;485206.0;0.0;27969.0;22441.0;513175.0;518134.0
18467.0;40;484.0;2687.0;0.0;493926.0;0.0;29116.0;23277.0;523042.0;527895.0
18468.0;40;496.0;2768.0;0.0;535628.0;0.0;30081.0;24053.0;565709.0;573185.0
18469.0;40;496.0;2835.0;0.0;535628.0;0.0;31285.0;24698.0;566913.0;573185.0
18470.0;40;496.0;2872.0;0.0;535628.0;0.0;32686.0;25252.0;568314.0;573185.0
18471.0;40;509.0;2987.0;0.0;555351.0;0.0;33775.0;26363.0;589126.0;595277.0
18472.0;40;523.0;3041.0;0.0;571890.0;0.0;34623.0;27386.0;606513.0;613202.0
18473.0;40;536.0;3104.0;0.0;579276.0;0.0;35740.0;28411.0;615016.0;621633.0
18474.0;40;541.0;3161.0;0.0;589091.0;0.0;36487.0;29187.0;625578.0;632535.0
18269.0;40;549.0;3228.0;0.0;599461.0;0.0;37731.0;30282.0;637192.0;644042.0
18300.0;40;550.0;3241.0;0.0;599461.0;0.0;38225.0;30820.0;637686.0;644042.0
18329.0;40;551.0;3275.0;0.0;599461.0;0.0;38602.0;31165.0;638063.0;644042.0
18360.0;40;566.0;3375.0;0.0;617813.0;0.0;39463.0;32319.0;657276.0;664579.0
18390.0;40;583.0;3445.0;0.0;624166.0;0.0;40564.0;33383.0;664730.0;671712.0
18421.0;40;593.0;3497.0;0.0;633252.0;0.0;41401.0;34320.0;674653.0;681848.0
18451.0;40;600.0;3555.0;0.0;643560.0;0.0;42255.0;35001.0;685815.0;693309.0
18482.0;40;603.0;3594.0;0.0;650485.0;0.0;43080.0;35745.0;693565.0;700981.0
18513.0;40;603.0;3605.0;0.0;650485.0;0.0;43566.0;36052.0;694051.0;700981.0
18543.0;40;605.0;3625.0;0.0;650485.0;0.0;43963.0;36378.0;694448.0;700981.0
18574.0;40;618.0;3760.0;0.0;669507.0;0.0;44728.0;37193.0;714235.0;722098.0
18604.0;40;627.0;3842.0;0.0;676709.0;0.0;45398.0;37988.0;722107.0;729940.0
18487.0;40;638.0;3901.0;0.0;685169.0;0.0;46103.0;38655.0;731272.0;739287.0
18488.0;40;644.0;3953.0;0.0;696345.0;0.0;46897.0;39282.0;743242.0;751437.0
18489.0;40;657.0;3998.0;0.0;706619.0;0.0;47798.0;39907.0;754417.0;762899.0
18490.0;40;661.0;4013.0;0.0;706619.0;0.0;48342.0;40224.0;754961.0;762899.0
18491.0;40;665.0;4021.0;0.0;706619.0;0.0;48711.0;40531.0;755330.0;762899.0
18492.0;40;682.0;4115.0;0.0;725674.0;0.0;49326.0;41370.0;775000.0;784218.0
18493.0;40;699.0;4192.0;0.0;732817.0;0.0;49923.0;42047.0;782740.0;791944.0
18494.0;40;709.0;4268.0;0.0;740225.0;0.0;50669.0;42695.0;790894.0;800216.0
18495.0;40;715.0;4316.0;0.0;749156.0;0.0;51746.0;43417.0;800902.0;810120.0
18496.0;40;725.0;4368.0;0.0;759335.0;0.0;52599.0;44035.0;811934.0;821289.0
18497.0;40;726.0;4422.0;0.0;759335.0;0.0;53165.0;44409.0;812500.0;821289.0
18498.0;40;730.0;4431.0;0.0;759335.0;0.0;53522.0;44660.0;812857.0;821289.0
18499.0;40;744.0;4527.0;0.0;776659.0;0.0;54172.0;45516.0;830831.0;840677.0
18500.0;40;763.0;4609.0;0.0;782546.0;0.0;54838.0;46414.0;837384.0;847060.0
18501.0;40;778.0;4673.0;0.0;790299.0;0.0;55550.0;47186.0;845849.0;855824.0
18502.0;40;786.0;4719.0;0.0;799520.0;0.0;56260.0;47762.0;855780.0;866185.0
18503.0;40;797.0;4794.0;0.0;806545.0;0.0;57353.0;48607.0;863898.0;874676.0
18504.0;40;799.0;4814.0;0.0;806545.0;0.0;58020.0;48933.0;864565.0;874676.0
18505.0;40;800.0;4821.0;0.0;806545.0;0.0;58733.0;49184.0;865278.0;874676.0
18270.0;40;809.0;4903.0;0.0;827513.0;0.0;59399.0;49989.0;886912.0;898288.0
18301.0;40;821.0;4961.0;0.0;833124.0;0.0;60118.0;50646.0;893242.0;904600.0
18330.0;40;835.0;5013.0;0.0;842019.0;0.0;61027.0;51447.0;903046.0;914602.0
18361.0;40;846.0;5061.0;0.0;852355.0;0.0;62040.0;52123.0;914395.0;926188.0
18391.0;40;850.0;5105.0;0.0;860086.0;0.0;63187.0;52740.0;923273.0;939500.0
18422.0;40;853.0;5105.0;0.0;860086.0;0.0;63607.0;53059.0;923693.0;939500.0
18452.0;40;853.0;5113.0;0.0;860086.0;0.0;64220.0;53414.0;924306.0;939500.0
18483.0;40;854.0;5137.0;0.0;860086.0;0.0;65053.0;54269.0;925139.0;939500.0
18514.0;40;863.0;5253.0;0.0;887607.0;0.0;65929.0;55405.0;953536.0;966019.0
18544.0;40;876.0;5318.0;0.0;895010.0;0.0;66700.0;56531.0;961710.0;973714.0
18575.0;40;888.0;5369.0;0.0;907109.0;0.0;67642.0;57383.0;974751.0;987322.0
18605.0;40;899.0;5424.0;0.0;920176.0;0.0;68659.0;58125.0;988835.0;1000912.0
18518.0;40;905.0;5451.0;0.0;920176.0;0.0;69354.0;58560.0;989530.0;1000912.0
18519.0;40;905.0;5466.0;0.0;920176.0;0.0;70223.0;59007.0;990399.0;1000912.0
18520.0;40;912.0;5562.0;0.0;945194.0;0.0;71314.0;59993.0;1016508.0;1029511.0
18521.0;40;924.0;5610.0;0.0;955312.0;0.0;72284.0;61026.0;1027596.0;1040699.0
18522.0;40;930.0;5698.0;0.0;966519.0;0.0;73318.0;62144.0;1039837.0;1052756.0
18523.0;40;939.0;5755.0;0.0;979650.0;0.0;74567.0;63135.0;1054217.0;1066896.0
