date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18468.0;46;122.0;798.0;0.0;97608.0;0.0;8305.0;7307.0;105913.0;0.0
18469.0;46;123.0;801.0;0.0;98531.0;0.0;8395.0;7364.0;106926.0;0.0
18470.0;46;123.0;806.0;0.0;98383.0;0.0;8444.0;7404.0;106827.0;0.0
18471.0;46;123.0;808.0;0.0;98999.0;0.0;8492.0;7474.0;107491.0;0.0
18472.0;46;129.0;810.0;0.0;101073.0;0.0;8641.0;7609.0;109714.0;0.0
18473.0;46;129.0;815.0;0.0;101660.0;0.0;8685.0;7690.0;110345.0;0.0
18474.0;46;130.0;824.0;0.0;102871.0;0.0;8764.0;7761.0;111635.0;0.0
18269.0;46;134.0;832.0;0.0;104065.0;0.0;8867.0;7820.0;112932.0;0.0
18300.0;46;135.0;835.0;0.0;104998.0;0.0;8955.0;7909.0;113953.0;0.0
18329.0;46;135.0;838.0;0.0;105628.0;0.0;9020.0;7939.0;114648.0;142922.0
18360.0;46;136.0;846.0;0.0;106302.0;0.0;9079.0;8008.0;115381.0;143980.0
18390.0;46;137.0;856.0;0.0;107206.0;0.0;9168.0;8080.0;116374.0;145555.0
18421.0;46;141.0;861.0;0.0;108301.0;0.0;9273.0;8145.0;117574.0;147336.0
18451.0;46;144.0;866.0;0.0;109356.0;0.0;9371.0;8244.0;118727.0;149344.0
18482.0;46;146.0;871.0;0.0;110510.0;0.0;9477.0;8307.0;119987.0;151085.0
18513.0;46;146.0;876.0;0.0;111292.0;0.0;9605.0;8334.0;120897.0;152416.0
18543.0;46;146.0;882.0;0.0;111814.0;0.0;9663.0;8371.0;121477.0;153507.0
18574.0;46;146.0;887.0;0.0;112696.0;0.0;9713.0;8507.0;122409.0;154777.0
18604.0;46;147.0;892.0;0.0;113813.0;0.0;9815.0;8606.0;123628.0;156759.0
18487.0;46;148.0;896.0;0.0;114873.0;0.0;9897.0;8691.0;124770.0;158396.0
18488.0;46;150.0;903.0;0.0;115990.0;0.0;10024.0;8773.0;126014.0;160204.0
18489.0;46;152.0;913.0;0.0;117331.0;0.0;10118.0;8884.0;127449.0;162315.0
18490.0;46;153.0;916.0;0.0;118500.0;0.0;10274.0;8939.0;128774.0;164103.0
18491.0;46;153.0;921.0;0.0;118933.0;0.0;10360.0;9013.0;129293.0;165065.0
18492.0;46;154.0;927.0;0.0;119570.0;0.0;10443.0;9126.0;130013.0;166304.0
18493.0;46;155.0;935.0;0.0;120481.0;0.0;10566.0;9189.0;131047.0;168080.0
18494.0;46;157.0;940.0;0.0;121417.0;0.0;10691.0;9265.0;132108.0;169767.0
18495.0;46;159.0;948.0;0.0;122891.0;0.0;10884.0;9349.0;133775.0;172459.0
18496.0;46;160.0;951.0;0.0;124495.0;0.0;11135.0;9435.0;135630.0;175126.0
18497.0;46;161.0;959.0;0.0;125484.0;0.0;11276.0;9564.0;136760.0;176843.0
18498.0;46;161.0;965.0;0.0;126038.0;0.0;11425.0;9694.0;137463.0;178534.0
18499.0;46;161.0;974.0;0.0;126174.0;0.0;11559.0;9814.0;137733.0;179039.0
18500.0;46;162.0;981.0;0.0;126194.0;0.0;11851.0;9896.0;138045.0;181267.0
18501.0;46;162.0;983.0;0.0;129089.0;0.0;12194.0;10032.0;141283.0;183918.0
18502.0;46;165.0;995.0;0.0;130423.0;0.0;12517.0;10170.0;142940.0;186442.0
18503.0;46;167.0;1006.0;0.0;131564.0;0.0;12942.0;10347.0;144506.0;189359.0
18504.0;46;167.0;1017.0;0.0;132329.0;0.0;13322.0;10511.0;145651.0;190950.0
18505.0;46;167.0;1029.0;0.0;133020.0;0.0;13509.0;10612.0;146529.0;192432.0
18270.0;46;167.0;1036.0;0.0;133846.0;0.0;13749.0;10832.0;147595.0;194109.0
18301.0;46;169.0;1043.0;0.0;134922.0;0.0;14003.0;10959.0;148925.0;196300.0
18330.0;46;169.0;1052.0;0.0;136200.0;0.0;14337.0;11155.0;150537.0;198749.0
18361.0;46;170.0;1062.0;0.0;137697.0;0.0;14596.0;11394.0;152293.0;201483.0
18391.0;46;173.0;1068.0;0.0;139018.0;0.0;14889.0;11659.0;153907.0;204462.0
18422.0;46;173.0;1079.0;0.0;139992.0;0.0;15109.0;11918.0;155101.0;207850.0
18452.0;46;173.0;1084.0;0.0;140793.0;0.0;15300.0;12235.0;156093.0;208823.0
18483.0;46;173.0;1094.0;0.0;141283.0;0.0;15403.0;12551.0;156686.0;209509.0
18514.0;46;173.0;1109.0;0.0;142318.0;0.0;15571.0;12964.0;157889.0;211404.0
18544.0;46;177.0;1120.0;0.0;143416.0;0.0;15834.0;13201.0;159250.0;213660.0
18575.0;46;177.0;1138.0;0.0;144846.0;0.0;16117.0;13425.0;160963.0;216422.0
18605.0;46;183.0;1152.0;0.0;146172.0;0.0;16437.0;13739.0;162609.0;219227.0
18518.0;46;184.0;1165.0;0.0;147318.0;0.0;16638.0;13993.0;163956.0;221871.0
18519.0;46;184.0;1171.0;0.0;148338.0;0.0;16801.0;14118.0;165139.0;223717.0
18520.0;46;184.0;1195.0;0.0;149102.0;0.0;16994.0;14424.0;166096.0;226171.0
18521.0;46;192.0;1211.0;0.0;152364.0;0.0;17291.0;14657.0;169655.0;231861.0
18522.0;46;193.0;1231.0;0.0;153837.0;0.0;17686.0;14878.0;171523.0;234778.0
18523.0;46;198.0;1246.0;0.0;155629.0;0.0;18075.0;15068.0;173704.0;238466.0
