date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18329.0;23;3523.0;12832.0;0.0;869493.0;0.0;91144.0;5740.0;960637.0;1288496.0
18360.0;23;3530.0;12888.0;0.0;880492.0;0.0;91854.0;5740.0;972346.0;1304873.0
18390.0;23;3536.0;12922.0;0.0;889969.0;0.0;92426.0;5749.0;982395.0;1326635.0
18421.0;23;3551.0;12978.0;0.0;899136.0;0.0;93005.0;5790.0;992141.0;1343334.0
18451.0;23;3565.0;13047.0;0.0;913018.0;0.0;93806.0;5838.0;1006824.0;1371917.0
18482.0;23;3577.0;13105.0;0.0;924942.0;0.0;94581.0;5899.0;1019523.0;1392724.0
18513.0;23;3585.0;13177.0;0.0;943842.0;0.0;95503.0;5910.0;1039345.0;1433396.0
18543.0;23;3591.0;13247.0;0.0;960552.0;0.0;96258.0;5910.0;1056810.0;1462928.0
18574.0;23;3604.0;13266.0;0.0;970616.0;0.0;96843.0;5935.0;1067459.0;1480073.0
18604.0;23;3612.0;13348.0;0.0;981454.0;0.0;97384.0;5956.0;1078838.0;1498088.0
18487.0;23;3620.0;13463.0;0.0;996934.0;0.0;98160.0;5962.0;1095094.0;1527930.0
18488.0;23;3631.0;13508.0;0.0;1011398.0;0.0;98875.0;5986.0;1110273.0;1552070.0
18489.0;23;3636.0;13556.0;0.0;1027959.0;0.0;99693.0;5995.0;1127652.0;1585670.0
18490.0;23;3639.0;13614.0;0.0;1042198.0;0.0;100212.0;6004.0;1142410.0;1611241.0
18491.0;23;3641.0;13658.0;0.0;1056897.0;0.0;100715.0;6008.0;1157612.0;1645642.0
18492.0;23;3650.0;13698.0;0.0;1066070.0;0.0;101235.0;6008.0;1167305.0;1661701.0
18493.0;23;3661.0;13744.0;0.0;1074119.0;0.0;101649.0;6030.0;1175768.0;1675530.0
18494.0;23;3669.0;13785.0;0.0;1085447.0;0.0;102229.0;6040.0;1187676.0;1693571.0
18495.0;23;3674.0;13823.0;0.0;1101368.0;0.0;102899.0;6047.0;1204267.0;1722957.0
18496.0;23;3685.0;13864.0;0.0;1116918.0;0.0;103523.0;6047.0;1220441.0;1751515.0
18497.0;23;3691.0;13956.0;0.0;1128794.0;0.0;104102.0;6047.0;1232896.0;1772656.0
18498.0;23;3694.0;14007.0;0.0;1142924.0;0.0;104669.0;6047.0;1247593.0;1794703.0
18499.0;23;3707.0;14051.0;0.0;1150519.0;0.0;105046.0;6056.0;1255565.0;1807573.0
18500.0;23;3717.0;14090.0;0.0;1157685.0;0.0;105486.0;6061.0;1263171.0;1819950.0
18501.0;23;3722.0;14141.0;0.0;1169019.0;0.0;106063.0;6080.0;1275082.0;1841425.0
18502.0;23;3736.0;14184.0;0.0;1184606.0;0.0;106664.0;6124.0;1291270.0;1868927.0
18503.0;23;3746.0;14217.0;0.0;1197189.0;0.0;107294.0;6124.0;1304483.0;1894410.0
18504.0;23;3752.0;14255.0;0.0;1211447.0;0.0;107791.0;6124.0;1319238.0;1919515.0
18505.0;23;3755.0;14303.0;0.0;1222604.0;0.0;108249.0;6124.0;1330853.0;1938846.0
18270.0;23;3761.0;14337.0;0.0;1230054.0;0.0;108863.0;6976.0;1338917.0;1952501.0
18301.0;23;3766.0;14351.0;0.0;1236327.0;0.0;109319.0;7026.0;1345646.0;1964931.0
18330.0;23;3778.0;14427.0;0.0;1247593.0;0.0;110012.0;7039.0;1357605.0;1989891.0
18361.0;23;3789.0;14473.0;0.0;1260634.0;0.0;110831.0;7072.0;1371465.0;2019324.0
18391.0;23;3796.0;14516.0;0.0;1272848.0;0.0;111607.0;7099.0;1384455.0;2047516.0
18422.0;23;3799.0;14573.0;0.0;1281205.0;0.0;112119.0;7103.0;1393324.0;2064239.0
18452.0;23;3804.0;14603.0;0.0;1292306.0;0.0;112883.0;7112.0;1405189.0;2086609.0
18483.0;23;3807.0;14636.0;0.0;1297359.0;0.0;113239.0;7142.0;1410598.0;2099562.0
18514.0;23;3816.0;14672.0;0.0;1301947.0;0.0;113575.0;7157.0;1415522.0;2109473.0
18544.0;23;3824.0;14706.0;0.0;1309649.0;0.0;114078.0;7166.0;1423727.0;2128024.0
18575.0;23;3828.0;14756.0;0.0;1318152.0;0.0;114724.0;7186.0;1432876.0;2150638.0
18605.0;23;3836.0;14796.0;0.0;1328919.0;0.0;115533.0;7221.0;1444452.0;2183941.0
18518.0;23;3838.0;14851.0;0.0;1339735.0;0.0;116110.0;7225.0;1455845.0;2207458.0
18519.0;23;3839.0;14884.0;0.0;1348217.0;0.0;116646.0;7229.0;1464863.0;2226655.0
18520.0;23;3849.0;14918.0;0.0;1355537.0;0.0;117245.0;7254.0;1472782.0;2245666.0
18521.0;23;3855.0;14959.0;0.0;1365070.0;0.0;117888.0;7286.0;1482958.0;2272265.0
18522.0;23;3861.0;15008.0;0.0;1375823.0;0.0;118519.0;7311.0;1494342.0;2299608.0
18523.0;23;3869.0;15070.0;0.0;1385805.0;0.0;119062.0;7351.0;1504867.0;2324252.0
