date;state;death;hospitalized;inIcuCumulative;negative;onVentilatorCumulative;positive;recovered;totalTestResults;totalTestsViral
18342.0;28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18342.0;29;1.0;0.0;0.0;695.0;0.0;140.0;0.0;835.0;0.0
18342.0;30;0.0;0.0;0.0;1146.0;0.0;20.0;0.0;1166.0;0.0
18342.0;31;0.0;0.0;0.0;5092.0;0.0;184.0;0.0;5276.0;0.0
18342.0;32;0.0;3.0;0.0;1141.0;0.0;28.0;0.0;1096.0;1113.0
18342.0;33;0.0;0.0;0.0;356.0;0.0;38.0;0.0;394.0;0.0
18342.0;34;0.0;0.0;0.0;973.0;0.0;55.0;0.0;1623.0;1623.0
18342.0;35;22.0;0.0;0.0;294.0;0.0;1327.0;0.0;1621.0;0.0
18342.0;36;0.0;0.0;0.0;3771.0;0.0;57.0;0.0;3828.0;0.0
18342.0;37;5.0;0.0;0.0;2384.0;0.0;124.0;0.0;2508.0;0.0
18342.0;38;44.0;1531.0;0.0;35081.0;0.0;10356.0;0.0;45437.0;0.0
18342.0;39;3.0;58.0;0.0;140.0;0.0;247.0;0.0;387.0;0.0
18342.0;40;1.0;10.0;0.0;560.0;0.0;53.0;0.0;613.0;0.0
18342.0;41;3.0;0.0;0.0;2003.0;0.0;114.0;0.0;2117.0;0.0
18342.0;42;2.0;0.0;0.0;3766.0;0.0;371.0;0.0;4137.0;0.0
18342.0;43;0.0;0.0;0.0;143.0;0.0;21.0;0.0;164.0;0.0
18342.0;44;0.0;0.0;0.0;1284.0;0.0;88.0;0.0;1286.0;1443.0
18342.0;45;1.0;0.0;0.0;1255.0;0.0;152.0;0.0;1407.0;0.0
18342.0;46;1.0;0.0;0.0;691.0;0.0;14.0;0.0;705.0;0.0
18342.0;47;0.0;0.0;0.0;3272.0;0.0;371.0;0.0;3643.0;0.0
18342.0;48;5.0;0.0;0.0;6218.0;0.0;304.0;0.0;6522.0;0.0
18342.0;49;0.0;0.0;0.0;2424.0;0.0;136.0;0.0;2560.0;0.0
18342.0;50;2.0;25.0;0.0;2638.0;0.0;152.0;0.0;8988.0;0.0
18342.0;51;0.0;0.0;0.0;0.0;0.0;6.0;0.0;6.0;0.0
18342.0;52;2.0;0.0;0.0;1080.0;0.0;52.0;0.0;1132.0;0.0
18342.0;53;111.0;0.0;0.0;42741.0;0.0;2965.0;0.0;45706.0;0.0
18342.0;54;4.0;0.0;0.0;4628.0;0.0;315.0;0.0;4943.0;0.0
18342.0;55;0.0;1.0;0.0;330.0;0.0;11.0;0.0;341.0;0.0
18342.0;56;0.0;0.0;0.0;438.0;0.0;23.0;0.0;461.0;0.0
18343.0;1;0.0;0.0;0.0;946.0;0.0;22.0;0.0;968.0;968.0
18343.0;2;0.0;0.0;0.0;1464.0;0.0;138.0;0.0;1602.0;1602.0
18343.0;3;0.0;0.0;0.0;711.0;0.0;165.0;0.0;876.0;876.0
18343.0;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18343.0;5;2.0;145.0;0.0;282.0;0.0;152.0;0.0;434.0;434.0
18343.0;6;27.0;0.0;0.0;11304.0;0.0;1536.0;0.0;12840.0;12840.0
18343.0;7;5.0;49.0;0.0;4075.0;0.0;475.0;0.0;4367.0;0.0
18343.0;8;5.0;0.0;0.0;2877.0;0.0;223.0;0.0;3100.0;0.0
